Date,voo_vol10,excess_vol10,vix_mom5,alpha_credit_spread,alpha_credit_accel,alpha_vix_term,alpha_breadth,alpha_tech_relative,y_voo,excess_ret,fwd_voo,fwd_ief,z_raw,p0,fwd_voo_hat,fwd_ief_hat,fwd_spread_hat,fwd_spread_hat_from_legs,spread_model_gap,px_voo_t,px_ief_t,gamma_voo,gamma_ief,fwd_voo_hat_final,fwd_ief_hat_final,px_voo_call_7d,px_ief_call_7d,px_voo_real_7d,px_ief_real_7d,err_px_voo,err_px_ief,err_r_voo,err_r_ief,hit_sign_voo,CalibDate,sign,T,b,lam,p_final_raw,y_avail,p_final_cal,cal_a,cal_b,cal_n,ece_roll,brier_roll,ece_avail_roll,brier_avail_roll,drift_alarm,drift_base_ece,drift_base_brier,alpha_scale,governance_tier,is_live,px_voo_call_7d_raw,px_ief_call_7d_raw,p_final_use,p_final_src,p0_floor_val,p0_eff,vol_rank,w_exec,cost_exec,kill_flag,trade_flag,trade_size,target_w_raw,target_w_postkill,turn_eff_inst,turn_eff_roll,ann_cost_drag_inst,ann_cost_drag_roll,p_final_var_roll,kill_rate_roll,trade_rate_roll,GovHealthScore_live,live_fric_fail_now,alpha_eff_base,GovStatus,GovMode,GovReason,PR_Fails_Streak,FRIC_Fails_Streak,STALE_Streak,TooGood_Streak,PR_Soft,FRIC_Soft,STALE_Mode,Lift_End,dES_P_End,dES_S_End,N_P_End,N_S_End,GovHealthScore_realized,ZeRO_Active,ZeRO_Scale,ZeRO_LowStreak,ZeRO_HighStreak,TooGood_Alarm,gov_scale,alpha_eff_preZero,alpha_eff_final,part3_version,tape_source,run_utc
2023-04-14,0.1059646275609034,0.1386279657458705,-1.329999923706055,-0.1569351068398956,-0.0084480551799427,0.8522216230053843,-0.971383466220605,-0.1528512138768716,1.0,-0.0268216568765442,-0.0156631627618972,0.0111584941146469,0.4995888173580169,0.2045962336418768,-0.0303186513483524,0.0020325237419456,-0.0267616007477045,-0.032351175090298,0.0055895743425935,365.1729431152344,89.55526733398438,0.62,0.0,-0.0187975638359785,0.0,358.37269568530587,89.55526733398438,359.4977416992189,90.56016540527342,-1.1250460139130496,-1.0048980712890483,-0.0031344010740812,-0.0111584941146469,1.0,2023-04-05 00:00:00,1.0,0.931123031154466,-0.7655895941734508,1.0,0.4429877223755903,0.0,0.2967259855502276,0.610515500423659,-0.7231018277548346,111.0,0.1587598535891433,0.1988520741126317,0.0610894364164649,0.1930354308495808,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.2967259855502276,p_final_cal,0.2004677581022385,0.2045962336418768,0.2857142857142857,0.5496996681318996,0.0003631453297831672,0,1,0.36314532978316716,0.5496996681318996,0.5496996681318996,0.09804923904145514,0.05695128217334528,0.0035297726054923854,0.003604557981138381,0.003749196691829675,0.057692307692307696,0.4423076923076923,0.6666666666666666,1,0.45,RUN,ACTIVE,FRIC_THROTTLE,0,17,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.315,0.315,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-04-25,0.1157060078592936,0.184427828679976,1.9300003051757808,-0.1702604330408929,-0.0097576417875382,0.8665127278782307,-0.9691524405726856,-0.1644902774171618,0.0,-0.0069730740598306,-0.0025762310339079,0.0043968430259226,0.0770304277539253,0.2045962336418768,-0.0284046363085508,-0.0057537085376679,-0.018886437639594,-0.0226509277708828,0.0037644901312887,359.49774169921875,90.56016540527344,0.62,0.0,-0.0176108745113015,-0.0,353.2220940990305,90.56016540527344,358.5727844238281,90.95922088623044,-5.350690324797597,-0.399055480957017,-0.0150346434773936,-0.0043968430259226,1.0,2023-04-05 00:00:00,1.0,0.931123031154466,-0.7655895941734508,1.0,0.3356230393141881,1.0,0.2390425043405525,0.5971976880229654,-0.750133068106924,112.0,0.165590000215545,0.1996916178690246,0.0486888138120975,0.2039118013621063,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2390425043405525,p_final_cal,0.2004677581022385,0.2045962336418768,0.49166666666666664,0.8316378063987153,0.0002819381382668157,0,1,0.2819381382668157,0.8316378063987153,0.8316378063987153,0.03806164866602012,0.057683236955384125,0.0013702193519767245,0.0036309083532917795,0.0036078896579835283,0.057692307692307696,0.46153846153846156,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,18,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-05-04,0.1619652005911563,0.2485458851410087,3.059999465942383,-0.1801443489618361,0.0049495640981898,0.8823012625305281,-0.9811153434718032,-0.1421738138233859,0.0,0.0293043040912728,0.0194788072643108,-0.0098254968269619,-0.2564797699451446,0.2045670789724072,-0.0100033096969127,-0.0063050952740013,-0.0017646384658291,-0.0036982144229114,0.0019335759570822,358.5727844238281,90.95922088623048,0.62,0.0,-0.0062020520120859,-0.0,356.3557794612606,90.95922088623048,365.6258239746092,90.0698776245117,-9.270044513348523,0.8893432617187642,-0.0256808592763967,0.0098254968269619,0.0,2023-05-04 00:00:00,1.0,0.9563177410862012,-1.203560036134952,1.0,0.186675982498874,0.0,0.1690477994286988,0.6041675498059603,-0.7032040426836094,113.0,0.1590941811470385,0.1838939707868872,0.042192994743591,0.1881141542799689,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1690477994286988,p_final_cal,0.20050383662921412,0.2045670789724072,0.7768595041322314,1.0,0.0001683621936012847,0,1,0.16836219360128468,1.0,1.0,0.022728896136173432,0.058120331111849,0.0008182402609022436,0.0036466437429245155,0.004463808957993506,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,19,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-05-15,0.1307588249995297,0.204628504926136,0.1400012969970703,-0.1685657143190461,0.0001351738336796,0.8429345784621416,-0.9888616813915392,-0.1286150162084723,0.0,0.0143925512641818,-0.0048341206336113,-0.0192266718977931,-0.4463009536266327,0.2045670789724072,-0.0208741519600152,-0.0057490970939397,-0.0093914149329066,-0.0151250548660755,0.0057336399331688,365.6258239746094,90.06987762451172,0.62,0.0,-0.0129419742152094,-0.0,360.9243925125798,90.06987762451172,363.8626098632815,88.35467529296872,-2.9382173507016773,1.7152023315429972,-0.0081078535815981,0.0192266718977931,1.0,2023-05-04 00:00:00,1.0,0.9563177410862012,-1.203560036134952,1.0,0.1583912597925375,1.0,0.1507239764713944,0.6129102750191866,-0.7052225522667463,114.0,0.154309429402708,0.1841458442443016,0.0566390122300297,0.201799720950022,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1507239764713944,p_final_cal,0.2005399151561897,0.2045670789724072,0.5655737704918032,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.058120331111849,0.0,0.0036466437429245155,0.0054278199566411885,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,20,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-05-24,0.1158381591124159,0.1435747701722095,3.1599998474121094,-0.1607905258080704,0.0020785060167807,0.9096276234941598,-1.0003917491155407,-0.1090186691607006,0.0,0.0369720232176042,0.0386215807439196,0.0016495575263153,-0.3706963360309601,0.2045670789724072,-0.0248474664986133,0.0010184246348217,-0.0183235257863998,-0.025865891133435,0.0075423653470352,363.8626098632813,88.35467529296875,0.62,0.0,-0.0154054292291402,0.0,358.3001065640577,88.35467529296875,378.1904602050779,88.50054168701179,-19.89035364102017,-0.1458663940430398,-0.0540270099730599,-0.0016495575263153,0.0,2023-05-04 00:00:00,1.0,0.9563177410862012,-1.203560036134952,1.0,0.1692166962237194,0.0,0.1688342408287486,0.5584468586274787,-0.7053174053819429,115.0,0.1492447378430416,0.1845221737224008,0.0515743206703633,0.2021760504281212,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1688342408287486,p_final_cal,0.2005399151561897,0.2045670789724072,0.3333333333333333,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.058120331111849,0.0,0.0036466437429245155,0.005886337870867261,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,21,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-06-05,0.1420303806680797,0.1828804582729394,-3.220001220703125,-0.145970182539814,-0.0139255344303089,0.8229050198506579,-1.0162056504121268,-0.0798842580228506,0.0,0.0306589337646521,0.0229200623997432,-0.0077388713649089,-1.221398949623108,0.2048534509927513,-0.0131586883217096,3.294368798378855e-05,-0.0053342641331255,-0.0131916320096934,0.0078573678765678,378.1904602050781,88.50054168701172,0.62,0.0,-0.0081583867594599,0.0,375.1175880457489,88.50054168701172,386.9587097167968,87.81829071044918,-11.841121671047915,0.6822509765625426,-0.0310784491592031,0.0077388713649089,0.0,2023-06-02 00:00:00,1.0,1.9802590151215207,-1.1168048472537413,1.0,0.1501286594133273,0.0,0.1557030464636314,0.5678335083327342,-0.7061618204842274,116.0,0.1444955491816119,0.1848282507750548,0.0468251320089336,0.2024821274807751,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1557030464636314,p_final_cal,0.2005399151561897,0.2048534509927513,0.4838709677419355,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.058120331111849,0.0,0.0036466437429245155,0.006388839223344956,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,22,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-06-14,0.089306111072759,0.1192496037900535,-0.0599994659423828,-0.1330949306831328,-0.0091348072388568,0.823250273496179,-1.011515307162184,-0.0722803405846349,1.0,-0.0173576751207891,-0.0091052262385797,0.0082524488822093,-1.0711359977722168,0.2048534509927513,-0.0133420275524258,0.0237676259130239,-0.0293843746185302,-0.0371096534654498,0.0077252788469195,386.9587097167969,87.81829071044922,0.62,0.0,-0.008272057082504,0.0,383.77096794963927,87.81829071044922,383.451354980469,88.54600524902348,0.3196129691702367,-0.7277145385742614,0.0008331691560757,-0.0082524488822093,1.0,2023-06-02 00:00:00,1.0,1.9802590151215207,-1.1168048472537413,1.0,0.160069391048314,0.0,0.1592390363241156,0.5781107989090272,-0.7055598139922676,117.0,0.1588802390659549,0.1982566184741592,0.0419790526625073,0.2028043042692686,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1592390363241156,p_final_cal,0.2005399151561897,0.2048534509927513,0.216,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.058120331111849,0.0,0.0036466437429245155,0.00656029063394498,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,23,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-06-26,0.1105705372666646,0.1332457849018311,0.7100000381469727,-0.1486774004009536,0.0066033289213289,0.8357771634493604,-1.0090127956927808,-0.08452565221645,0.0,0.043550864792734,0.0185653303025059,-0.0249855344902281,-0.7787529230117798,0.2048534509927513,-0.0129927564412355,0.0030930258799344,-0.008786741644144,-0.0160857823211699,0.0072990406770259,383.4513549804688,88.54600524902344,0.62,0.0,-0.008055508993566,0.0,380.3748671160629,88.54600524902344,390.636749267578,86.36104583740229,-10.261882151515124,2.1849594116211506,-0.0266208392960719,0.0249855344902281,0.0,2023-06-02 00:00:00,1.0,1.9802590151215207,-1.1168048472537413,1.0,0.1809294626727303,1.0,0.1689368776482681,0.5877322336570252,-0.7056679349300017,118.0,0.1393771265974864,0.1850668957340493,0.0609374786555773,0.2156256620316136,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1689368776482681,p_final_cal,0.2005399151561897,0.2048534509927513,0.2777777777777778,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.058120331111849,0.0,0.0036466437429245155,0.00707704901213137,0.057692307692307696,0.4807692307692308,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,24,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-07-06,0.1092999716689117,0.140807354837563,2.0099992752075195,-0.1243675243808856,-0.0003647937721103,0.8812784917856589,-1.0105590543132186,-0.0761153399151025,0.0,0.004688732193375,0.0253790464546819,0.0206903142613068,-0.526512861251831,0.2035703100532414,-0.0004516493645496,0.0211117044091224,-0.0232766717672348,-0.0215633537736721,-0.0017133179935626,390.6367492675781,86.36104583740234,0.62,0.0,-0.0002800226060207,0.0,390.5273774610446,86.36104583740234,400.6776123046876,88.1664962768555,-10.150234843643034,-1.8054504394531532,-0.0256590690607027,-0.0206903142613068,0.0,2023-07-03 00:00:00,1.0,0.1166612174091019,-1.9850926396764648,0.1823497266654614,0.1667235328742949,0.0,0.1708843629631195,0.5480910211966256,-0.6974784564090997,119.0,0.1304535717307634,0.1839759364756926,0.0549354977404521,0.2145347027732568,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1708843629631195,p_final_cal,0.2009518669242641,0.2035703100532414,0.2992125984251969,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.055692945153490964,0.0,0.003559257848423626,0.007021239731800288,0.057692307692307696,0.46153846153846156,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,25,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-07-17,0.0821110448208289,0.0465545589436058,-1.5900001525878906,-0.1253675339372085,0.0023653396723831,0.8285186946614659,-1.007982814452154,-0.0610925695452065,0.0,0.0141050400991549,0.0106862173475166,-0.0034188227516382,-0.1573840379714965,0.2035703100532414,-0.0042228125967085,0.0255475398153066,-0.0377449914813041,-0.0297703524120152,-0.0079746390692889,400.6776123046875,88.16649627685547,0.62,0.0,-0.0026181438099592,0.0,399.6299527543733,88.16649627685547,404.9822998046875,87.86558532714842,-5.352347050314222,0.3009109497070454,-0.0133043611574759,0.0034188227516382,0.0,2023-07-03 00:00:00,1.0,0.1166612174091019,-1.9850926396764648,0.1823497266654614,0.1727253698488338,0.0,0.1720957729964128,0.5571285046880863,-0.6981413928886471,120.0,0.130438244422591,0.1839811997894168,0.0356894012015105,0.2018976104320368,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1720957729964128,p_final_cal,0.2013638186923385,0.2035703100532414,0.0078125,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.053265559195132935,0.0,0.0032971001649209583,0.007123317118123403,0.057692307692307696,0.4423076923076923,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,26,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-07-26,0.0676929034325432,0.0537756897627656,-0.5700006484985352,-0.118380519700971,-0.0001097704818473,0.8353387974296141,-1.0014246130876685,-0.0851715231058874,0.0,-0.0088183898003917,-0.0199755752162076,-0.0111571854158158,0.4700240790843963,0.2035703100532414,-0.0030348871368914,0.0233367532491683,-0.0348848849534988,-0.0263716403860598,-0.0085132445674389,404.9822998046875,87.86558532714844,0.62,0.0,-0.0018816300248727,0.0,404.220989426686,87.86558532714844,396.9728088378905,86.89070129394536,7.248180588795492,0.9748840332030824,0.0180939451913349,0.0111571854158158,1.0,2023-07-03 00:00:00,1.0,0.1166612174091019,-1.9850926396764648,0.1823497266654614,0.3278884727256248,0.0,0.2487527079361038,0.5657214643113254,-0.6992286072665874,121.0,0.1225258884964644,0.1767892802961713,0.0310168257889664,0.2008670454039715,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2487527079361038,p_final_cal,0.2013638186923385,0.2035703100532414,0.031007751937984496,0.7780501593241984,0.0002219498406758016,0,1,0.2219498406758016,0.7780501593241984,0.7780501593241984,0.029963228491233215,0.05020077089870766,0.0010786762256843959,0.003186767786249649,0.005578474681498119,0.057692307692307696,0.4423076923076923,0.6666666666666666,1,0.225,RUN,ACTIVE,FRIC_THROTTLE,0,27,0,0,0,1,0,,,,,,,0,1.0,0,0,0,0.7,0.1575,0.1575,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-08-04,0.1046473025517148,0.123817646567601,3.770000457763672,-0.1133264866847547,-0.0087879357206684,0.918860817824972,-1.0053452105077283,-0.079818057155206,0.0,0.0049679285643762,-0.0082704962868893,-0.0132384248512655,-0.4707122445106506,0.2026143790849673,0.0069054784253239,0.0127108711749315,-0.0004805445787496,-0.0058053927496075,0.0053248481708578,396.9728088378906,86.89070129394531,0.62,0.0,0.0042813966237008,0.0,398.6760504059482,86.89070129394531,393.7031860351564,85.74798583984372,4.972864370791797,1.142715454101591,0.0125518929105902,0.0132384248512655,0.0,2023-08-01 00:00:00,1.0,0.1,-3.883166969305049,0.1587276345339787,0.1704833803143805,0.0,0.1673193302608625,0.5631647722390641,-0.7137037712240193,122.0,0.1228599505641006,0.1766716871451447,0.0313508878566025,0.2007494522529449,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1673193302608625,p_final_cal,0.2013638186923385,0.2026143790849673,0.25384615384615383,1.0,0.0002219498406758016,0,1,0.2219498406758016,1.0,1.0,0.029963228491233215,0.0471359826022824,0.0010786762256843959,0.0028142831030940124,0.0056321860962435365,0.057692307692307696,0.4423076923076923,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-08-15,0.1118212628245008,0.156511550307778,0.4699993133544922,-0.1011809303193187,-0.0029524657701593,0.8854222134740466,-1.010981009826445,-0.0867686179647037,0.0,-0.0126527458584293,-0.0135060205094719,-0.0008532746510425,-0.4737967848777771,0.2026143790849673,0.0046948064118623,0.0115155391395092,0.001415870967321,-0.0068207327276468,0.0082366036949679,393.70318603515625,85.74798583984375,0.62,0.0,0.0029107799753546,0.0,394.8508388574236,85.74798583984375,388.4215698242187,85.67485046386722,6.429269033204889,0.073135375976534,0.0164168004848265,0.0008532746510425,0.0,2023-08-01 00:00:00,1.0,0.1,-3.883166969305049,0.1587276345339787,0.1704824843558096,0.0,0.1653171984763677,0.5717813420465164,-0.7145066216613534,123.0,0.1291994281206257,0.1648515919818509,0.03199414841845,0.2005152514091727,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1653171984763677,p_final_cal,0.2013638186923385,0.2026143790849673,0.4198473282442748,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0471359826022824,0.0,0.0028142831030940124,0.005679500676145865,0.057692307692307696,0.4423076923076923,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-08-24,0.1286832893480068,0.1163806901094307,-0.6899986267089844,-0.104051498232329,0.0003987013642206,0.9173333739745132,-1.0162768719277668,-0.0875556311844704,0.0,0.028655216265979,0.0278982671329037,-0.0007569491330752,-0.3231200873851776,0.2026143790849673,0.006602150388062,0.0151934595778584,-0.0060809114947915,-0.0085913091897964,0.0025103976950049,388.4215698242188,85.67485046386719,0.62,0.0,0.0040933332405984,0.0,390.0147672668196,85.67485046386719,399.4104309082029,85.61002349853516,-9.395663641383294,0.0648269653320312,-0.0238049338923053,0.0007569491330752,1.0,2023-08-01 00:00:00,1.0,0.1,-3.883166969305049,0.1587276345339787,0.170582871748766,1.0,0.1634164959480895,0.5803026581366059,-0.7152744127721775,124.0,0.1281513727155395,0.1644519350512629,0.0456271351622069,0.2130611138651966,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1634164959480895,p_final_cal,0.2013638186923385,0.2026143790849673,0.21212121212121213,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0471359826022824,0.0,0.0028142831030940124,0.005612130827057265,0.057692307692307696,0.4423076923076923,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2023-09-05,0.1274143765745685,0.0901736444707706,-1.0699996948242188,-0.0942360650222122,-0.0063918672012475,0.8626847552630555,-1.0291996970579742,-0.0698617950353731,0.0,0.0027404053152952,0.0024190832876529,-0.0003213220276423,-0.6971550583839417,0.2016702752861119,0.0005782744265161,-0.0007378429872915,0.0041328119114041,0.0013161174138076,0.0028166944975964,399.4104309082031,85.61002349853516,0.62,0.0,0.00035853014444,-0.0,399.5536572616359,85.61002349853516,400.37780761718784,85.58251953125001,-0.8241503555519785,0.027503967285142,-0.0020605531432129,0.0003213220276423,1.0,2023-08-29 00:00:00,1.0,0.9550948345298088,-0.1319999513975316,0.0,0.2016702752861119,0.0,0.1896122020157023,0.5387728302041908,-0.7112410750104916,125.0,0.1238831111712357,0.1618859671671238,0.0532968658480683,0.2070936768394999,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1896122020157023,p_final_cal,0.20142190261895765,0.2016702752861119,0.10526315789473684,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.04194367490997471,0.0,0.0026273600261709352,0.005426733999096421,0.057692307692307696,0.4230769230769231,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
